customer_id,age,income,total_purchases,total_spend,purchased,num_transactions,total_txn_amount,avg_product_price,income_missing,days_since_signup,days_since_last_purchase,signup_year,signup_month,customer_id_extracted,gender_label,city_Bangalore,city_Bhopal,city_Chandigarh,city_Chennai,city_Coimbatore,city_Delhi,city_Hyderabad,city_Indore,city_Jaipur,city_Kolkata,city_Lucknow,city_Mumbai,city_Nagpur,city_Patna,city_Pune,city_Surat,city_Vadodara,fav_category_Computer,fav_category_Electronics,fav_category_Mobile_Accessories,fav_category_Wearable,education_ord,satisfaction_ord,income_group_enc,purchase_per_day,spend_per_purchase,income_log,income_sqrt,income_recip,income_yeojohnson,income_boxcox,income_bin_eq_width,frequent_buyer
258,0.25,0.24652675667245913,1.3333333333333333,1.1427135160748687,1,0.0,0.0,0.0,0,-0.5075921908893709,0.7169421487603306,2023,11,258.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3.0,4.0,2,0.8844124700239808,0.8570351364133751,10.936084674806935,236.9936708015638,1.7804048640660887e-05,0.27227819567980877,0.27227743294782697,1,1
259,0.4166666666666667,0.6513924163436261,0.0,-0.5212357200984785,1,0.0,0.0,0.0,0,0.3210412147505423,-0.05578512396694215,2022,10,259.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,4.0,3,0.0,0.0,11.120253178660816,259.8538050519946,1.4809329877823029e-05,0.705278987066276,0.7052777716961409,1,0
260,0.16666666666666666,1.7564853183620728,0.6666666666666666,1.007960690997868,1,0.0,0.0,0.0,0,0.40563991323210413,-0.9276859504132231,2022,9,260.0,2,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,3.0,1.0,3,0.47427983539094654,1.5119410342288906,11.498085901273566,313.88851524068224,1.0149502166918712e-05,1.6019660351069385,1.6019659485357765,2,0
261,1.0833333333333333,-0.6236242926524974,-1.0,-0.6220278747798139,0,0.0,0.0,0.0,0,-0.0824295010845987,0.11363636363636363,2023,4,261.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,2.0,0,-0.9238476953907815,0.6220278754018418,10.365836962845004,178.19932659805423,3.1490112104799095e-05,-1.0517123611922863,-1.051710805664172,0,0
262,0.8333333333333334,-0.9636501358998352,0.6666666666666666,1.2572926645858444,0,0.0,0.0,0.0,0,0.04772234273318872,0.4855371900826446,2023,2,262.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,0.0,0,0.6363008971704623,1.8859389940498583,10.008613040577128,149.05032707109368,4.501057748570914e-05,-1.8683851481275267,-1.8683848741330458,0,0
263,0.25,-0.01967651383504879,0.6666666666666666,1.1199769255333396,1,0.0,0.0,0.0,0,-0.49891540130151846,0.8574380165289256,2023,11,263.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,1.0,1,0.4447660395561987,1.6799653857800616,10.793413774978955,220.6762334280699,2.0534302552413807e-05,-0.061335544932502185,-0.061335703225038146,0,0
264,0.0,-0.6107917836296395,0.3333333333333333,-0.045660661124674255,0,0.0,0.0,0.0,0,0.3232104121475054,-0.05578512396694215,2022,10,264.0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.2519125683060109,-0.13698198296307681,10.377109627304575,179.20658470045123,3.113712791132146e-05,-1.0257826626618851,-1.025781126454908,0,0
265,-0.5833333333333334,-0.09032660517756093,0.0,-0.4770316346817475,1,0.0,0.0,0.0,0,-0.06290672451193059,1.0185950413223142,2023,4,265.0,2,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,4.0,1,0.0,0.0,10.751863403111642,216.13884426451438,2.1405484085022582e-05,-0.15819685005433126,-0.15819681059543966,0,0
266,0.4166666666666667,1.2492447533752171,-0.3333333333333333,0.10333652667470153,1,0.0,0.0,0.0,0,0.6399132321041214,-0.17148760330578514,2022,5,266.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,3.0,2.0,3,-0.20326278659611993,-0.3100095809541334,11.342101556168096,290.33773437154184,1.1862818368387961e-05,1.230409476112805,1.2304085131935858,1,0
267,-0.4166666666666667,-0.5010381856258076,0.0,0.32138405595558184,0,0.0,0.0,0.0,0,-0.6507592190889371,-0.35330578512396693,2024,1,267.0,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,4.0,1.0,0,0.0,0.0,10.468659306042232,187.6006396577581,2.841312686461145e-05,-0.8148364420305851,-0.8148351456038484,0,0
268,1.25,-0.1934144276611861,-1.0,-0.635563521740474,0,0.0,0.0,0.0,0,-0.5878524945770065,-0.4772727272727273,2023,12,268.0,2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,1,-0.6297814207650273,0.6355635223760375,10.687959709789435,209.3418257300724,2.2818026240730177e-05,-0.30690627615875904,-0.30690592644614584,0,0
269,0.25,0.0,-0.3333333333333333,0.20280189952305902,1,0.0,0.0,0.0,1,0.6811279826464208,0.08057851239669421,2022,5,269.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2.0,2.0,1,-0.1982795698924731,-0.6084057003943942,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
270,-0.5,-0.8341843782025576,-1.0,-0.7867569043130711,0,0.0,0.0,0.0,0,0.210412147505423,0.3367768595041322,2022,12,270.0,2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,4.0,0.0,0,-0.8261648745519713,0.786756905099828,10.160027194468766,160.77313208369114,3.8686216101203144e-05,-1.5234138325861573,-1.5234124789625154,0,0
271,-0.75,1.9779173907231653,0.0,0.47077680604056577,1,0.0,0.0,0.0,0,-0.40997830802603036,-0.8367768595041323,2023,9,271.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,2.0,3,0.0,0.0,11.55922682033707,323.6325076379071,9.54754198531588e-06,1.7481320027007081,1.7481324442668906,2,0
272,-0.25,1.8054627277993138,-0.3333333333333333,-0.9220845308363464,1,0.0,0.0,0.0,0,0.8980477223427332,-0.8863636363636364,2022,1,272.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,3,-0.17561904761904762,2.7662536008078007,11.511934974596555,316.06961258558215,1.0009909810712605e-05,1.6350481154804088,1.6350481389509177,2,0
273,0.75,0.013759301341175423,-0.6666666666666666,-0.42811788580199217,1,0.0,0.0,0.0,0,-0.3926247288503254,0.8574380165289256,2023,9,273.0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,4.0,2,-0.47871235721703004,0.6421768296662536,10.81249180235931,222.79138223908032,2.0146261861111672e-05,-0.0168163338527047,-0.01681658074271588,1,0
274,-0.4166666666666667,-0.3521097892438622,-0.6666666666666666,-0.8297640017717894,1,0.0,0.0,0.0,0,0.6117136659436009,-0.8285123966942148,2022,6,274.0,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,4.0,3.0,1,-0.4136384028712427,1.2446460045246532,10.580835581187099,198.42378889639215,2.539811545983288e-05,-0.5554842730123631,-0.555483419383857,0,0
275,0.5833333333333334,0.32730027179967025,0.6666666666666666,0.46632467010723455,1,0.0,0.0,0.0,0,-0.3080260303687636,-0.22520661157024793,2023,8,275.0,2,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,3.0,2,0.509673852957435,0.6994870041116213,10.975636077718386,241.72711887581005,1.711361730528982e-05,0.36504409021342776,0.3650431921331301,1,0
276,-1.1666666666666667,0.47587220959764737,0.0,-0.19191981622835477,1,0.0,0.0,0.0,0,-0.8872017353579176,0.9276859504132231,2024,5,276.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,2,0.0,0.0,11.044536531401494,250.19992006393608,1.5974185715883132e-05,0.526938997481301,0.5269379098472226,1,0
277,-0.16666666666666666,-0.8755335739428776,0.0,0.42929015111715446,1,0.0,0.0,0.0,0,0.2754880694143167,0.6838842975206612,2022,11,277.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.0,2.0,0,0.0,0.0,10.114113079291366,157.12415473121885,4.0503868119405404e-05,-1.6282052114329981,-1.6282040849394022,0,0
278,-0.5833333333333334,-0.285808492625763,0.0,0.5818741823500932,0,0.0,0.0,0.0,0,-0.21691973969631237,0.07644628099173553,2023,6,278.0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,1,0.0,0.0,10.62699418560542,203.0566423439529,2.4252419178813087e-05,-0.4484835266449541,-0.4484828845920643,0,0
279,0.5833333333333334,-0.4936238470792675,0.6666666666666666,2.334433490940182,0,0.0,0.0,0.0,0,-0.9479392624728851,0.44834710743801653,2024,5,279.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,2.0,0,0.3422420193021529,3.501650231157798,10.474551841293858,188.15419208723466,2.824619382538203e-05,-0.8012369748218234,-0.801235698203938,0,0
280,0.0,-0.12636456801675355,0.0,-0.12262636875882024,1,0.0,0.0,0.0,0,0.7223427331887202,0.44421487603305787,2022,4,280.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,4.0,2.0,1,0.0,0.0,10.729984859292829,213.7872774512085,2.1878965562508203e-05,-0.20914576171842608,-0.2091456163984224,0,0
281,-0.16666666666666666,0.47597914717283785,0.6666666666666666,1.2968797964502405,1,0.0,0.0,0.0,0,-0.4793926247288503,-0.11776859504132231,2023,10,281.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,4.0,4.0,2,0.4506353861192571,1.9453196917573814,11.044584452810392,250.20591519786257,1.5973420228739377e-05,0.5270517274528008,0.5270506397096404,1,0
282,-1.1666666666666667,0.0,1.0,-0.5028832782224419,0,0.0,0.0,0.0,1,0.03036876355748373,0.25826446280991733,2023,3,282.0,2,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,1.0,1,0.9705263157894738,-0.5028832777195587,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,1
283,0.9166666666666666,0.2793565922559373,0.3333333333333333,0.02539839508843509,1,0.0,0.0,0.0,0,-0.9370932754880694,-0.21694214876033058,2024,5,283.0,2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,1.0,2,0.17207913400522581,0.07619518503671971,10.952349215939682,238.9288597051432,1.7516816143497758e-05,0.310411089453926,0.31041026895040924,1,0
284,0.6666666666666666,0.0,0.0,0.6711950307487872,0,0.0,0.0,0.0,1,-0.4642082429501085,0.36983471074380164,2023,10,284.0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,1.0,1,0.0,0.0,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
285,-0.3333333333333333,-0.31389742904246315,0.6666666666666666,0.11941448540849016,1,0.0,0.0,0.0,0,0.23210412147505424,0.6549586776859504,2022,12,285.0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,1,0.5410798122065728,0.17912172784405267,10.607698305452052,201.10693672770216,2.472493509704537e-05,-0.4932335260849715,-0.4932327941871497,0,0
286,-1.1666666666666667,1.6702936327585438,0.6666666666666666,1.8510934618910764,1,0.0,0.0,0.0,0,-0.7917570498915402,0.6838842975206612,2024,3,286.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,4.0,2.0,3,0.3720742534301856,2.7766401886716547,11.473238243018637,310.0129029572802,1.0404852823356814e-05,1.5426492480397047,1.5426489777637815,2,0
287,0.5,0.17095753687118478,1.0,1.1590860863026258,1,0.0,0.0,0.0,0,-0.17787418655097614,0.2706611570247934,2023,6,287.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,3.0,2,0.848987108655617,1.1590860851435396,10.897609317364129,232.47795594421422,1.8502414565100747e-05,0.18215333241018,0.18215271697176622,1,1
288,1.9166666666666667,0.0,-0.6666666666666666,-0.7098262204229632,1,0.0,0.0,0.0,1,-0.9197396963123644,-0.13429752066115702,2024,5,288.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0,2.0,1,-0.34726930320150656,1.0647393322315537,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
289,-1.1666666666666667,0.7752974201309986,0.0,0.07109820039762259,1,0.0,0.0,0.0,0,0.11496746203904555,0.27892561983471076,2023,1,289.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,1.0,3,0.0,0.0,11.170449240431308,266.45825188948453,1.4084308671708849e-05,0.8237570271237911,0.8237557810167689,1,0
290,-0.8333333333333334,-0.12151673127478502,0.3333333333333333,-0.34661969364525064,1,0.0,0.0,0.0,0,0.006507592190889371,-0.026859504132231406,2023,3,290.0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,3.0,3.0,1,0.33117816091954017,-1.0398590778161747,10.732955980454312,214.1051143714227,2.1814056978316828e-05,-0.2022290437878579,-0.20222891288670602,0,0
291,0.4166666666666667,-0.5359354809963017,0.3333333333333333,0.1803784624576369,0,0.0,0.0,0.0,0,0.8134490238611713,-0.7913223140495868,2022,3,291.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4.0,3.0,0,0.18381180223285484,0.5411353857495045,10.440448649906745,184.9729709984678,2.922609305588029e-05,-0.8799072481534915,-0.8799058635713598,0,0
292,-0.08333333333333333,0.11809472886868957,-1.0,-0.38915500066957154,0,0.0,0.0,0.0,0,-0.96529284164859,0.9524793388429752,2024,6,292.0,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,2.0,2,-0.5088300220750552,0.3891550010587265,10.86978675376353,229.26622080018677,1.902442736473632e-05,0.11705356285003025,0.11705306217054459,1,0
293,-0.75,0.0,0.0,-0.6280416576532031,1,0.0,0.0,0.0,1,-0.3123644251626898,-0.506198347107438,2023,8,293.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3.0,0.0,1,0.0,0.0,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
294,0.0,-0.5242079935837455,-0.6666666666666666,-0.33962318571855327,0,0.0,0.0,0.0,0,0.3557483731019523,0.5020661157024794,2022,10,294.0,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,4.0,0,-0.49173333333333336,0.5094347793419821,10.450018100922895,185.8601624878231,2.8947749312490954e-05,-0.8578411701545847,-0.8578398141914079,0,0
295,-0.5,-0.07692376242035379,-0.3333333333333333,-0.20126085478537656,1,0.0,0.0,0.0,0,0.4837310195227766,-0.18801652892561985,2022,8,295.0,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,1,-0.22465886939571147,0.6037825661674775,10.759879649001931,217.00691233230336,2.1234578387446116e-05,-0.13951999299997125,-0.1395199920932503,0,0
296,0.08333333333333333,-0.10768613821681593,-0.3333333333333333,0.08943416051175879,1,0.0,0.0,0.0,0,0.7809110629067245,-0.40702479338842973,2022,3,296.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,4.0,1,-0.18717011774259035,-0.26830248234018383,10.74138421698227,215.00930212434997,2.163097555699762e-05,-0.1826045308019894,-0.18260444073800433,0,0
297,-0.6666666666666666,0.18646348527380474,0.3333333333333333,0.4382933135552193,1,0.0,0.0,0.0,0,-0.1193058568329718,0.13016528925619836,2023,5,297.0,2,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0,2.0,2,0.2978036175710594,1.314879936721018,10.905625650869101,233.41165352226955,1.8354685951323372e-05,0.20092130443961395,0.20092065715927335,1,0
298,-1.1666666666666667,2.110519983959364,0.6666666666666666,-0.42036939748859153,1,0.0,0.0,0.0,0,0.23427331887201736,-0.7293388429752066,2022,12,298.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3.0,0.0,3,0.5401288810779145,-0.6305540952870562,11.59412750036361,329.32962211134304,9.220073944993039e-06,1.831700570090392,1.8317013633179693,2,0
299,1.3333333333333333,-1.0708372320990955,1.0,2.2444574925059495,0,0.0,0.0,0.0,0,-0.006507592190889371,-0.9442148760330579,2023,3,299.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,3.0,4.0,0,0.9935344827586206,2.244457490261492,9.863186255762603,138.5965367532681,5.2056220718375845e-05,-2.198080917280802,-2.1980827420171396,0,1
